0,0,0.19381,0,0,0.26627,0.20958,0,0.44162,0.48913,1,0,0,0,0,0,0,0,0,0,0,0,0.017585,0,0,0,0,0,0,0,0,0,0,0.086351,0,0,0,0,0,0,0,0,0,0.078534,0.044335,0,0,0,0.045685,0.14136,0.060377,0,0.20958,0.24324,0.2967,0.27461,0.08982,0.33274,0.33019,0.30693,0.026349,0,0.30415,0.26627,0.24324,0,0,0,0,0,0,0,0,0.021687,0,0,0,0.17647,0.029557,0,0,0.36471,0,0,0.08982,0.28458,0,0,0,0,0.023256,0.023256,0.027778,0.048544,0,0,0,0,0,0,0,0,0,0.056497,0.098361,0.049751,0.056497,0.028846,0.019185,0.15084,0,0,0,0,0,0,0,0,0.032086,0,0,0,0,0.086351,0,0.093333,0,0,0,0,0,0,0,0.058252,0,0,0,0,0,0.045685,0,0.078534,0,0.049724,0.064194,0.064194,0.12766,0,0,0,0,0.1567,0.025532,0.043478,0,0,0,0,0.16564,0,0,0,0,0,0.08982,0.1066,0.14439,0,0,0,0,0,0,0.08982,0,0,0,0,0,0.080214,0,0,0,0,0,0,0,0.032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044335,0.04,0.053254,0.048649,0,0.16564,0,0.047619,0.047619,0.047619,0.033333,0.033333,0.045226,0.08982,0.053254,0.032432,0.035294,0.033333,0.058824,0,0,0.048649,0,0,0,0,0,0.078534,0,0,0,0.046632,0,0,0,0.133,0.050279,0.034286,0.034286,0.055814,0.050279,0.080214,0.034286,0.050279,0,0.047273,0.031915,0.079284,0.089109,0.092593,0.11351,0,0.078534,0,0.15578,0.054945,0,0,0,0,0,0,0,0.026012,0,0,0,0,0,0,0,0,0,0,0,0,0.029703,0,0.16564,0.16564,0.20958,0,0.10698,0,0.066794,0.064194,0,0.047884,0.056204,0,0.053254,0,0.16564,0.086351,0,0,0,0.058252,0.058252,0.21318,0,0,0.2093,0,0,0,0,0,0,0,0.026087,0.18964,0.18964,0,0,0.033333,0.047619,0.033333,0,0,0,0.19381,0.044335,0.044335,0,0,0,0,0,0,0,0.023256,0,0,0,0,0.13158,0.033708,0,0,0.045685,0.08982,0.039788,0.039788,0.093333,0.045685,0,0,0,0,0,0,0.021127,0,0,0.14439,0.026349,0,0,0.045685,0.045685,0,0,0,0.21912,0.21739,0.045685,0,0,0,0,0,0.044335,0.029557,0,0,0,0.054945,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023873,0.56175,0.075306,0.012,0,0,0,0.059621,0,0,0,0,1,0.036145,0,0.29291,0,0.071856,0,0.014019,0,0.065041,0,0,0,0,0,0,0,0,0.017274,0.04829,0.024742,0,0,0,0,0,0.11331,0.098734,0,0,0,0,0.055679,0.18708,0.18708,0.13827,0.19222,0,0.050611,0,0,0,0,0,0,0.046281,0,0,0,0,0.031447,0,0,0,0,0,0,0,0.13827,0,0.10198,0.15284,0.099291,0.086207,0.13827,0,0.060134,0,0.20808,0,0,0,0,0.01275,0,0,0,0,0,0,0,0,0,0.29935,0,0,0,0.03876,0.22281,0.10198,0.03071,0,0,0.053933,0,0.054466,0,0,0.023641,0.016293,0,0,0,0.022222,0,0.15449,0.064748,0.16711,0,0,0.031189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02008,0,0.27527,0,0,0,0.089552,0,0,0,0,0.03876,0.078341,0,0.11331,0.049242,0.046784,0,0.041775,0,0,0,0,0.019465,0,0,0,0,0,0,0,0,0.066225,0.037578,0.11038,0.06263,0,0,0,0,0.57935,0.57935,0,0.028777,0,0.2355,0,0,0,0,0,0,0.15385,0.16049,0,0,0.14254,0.030848,0,0.093126,0,0,0,0,0,0.1145,0.03876,0.025907,0.055679,0,0,0,0.010444,0,0,0.028504,0.028504,0.028504,0.024814,0.024814,0,0,0,0,0,0.024814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057554,0.055794,0.03815,0.035635,0.024938,0.022901,0.022901,0.023256,0.024938,0.028777,0.022901,0.024938,0.057554,0.077572,0,0,0,0.016842,0,0,0,0.094231,0,0.027165,0.16555,0.063492,0.034707,0.021978,0.023641,0,0.097996,0.021851,0,0,0,0,0,0,0,0,0,0.020566,0.033645,0,0,0,0,0,0,0.064267,0.033827,0,0.0194,0,0.10198,0.027565,0.026786,0,0,0,0,0,0,0,0,0,0,0.076923,0,0.045351,0,0,0,0.15251,0,0,0,0,0,0.093245,0.093245,0.03876,0,0.024814,0.028504,0.024814,0.022222,0.04607,0.15873,0.075306,0.10022,0.10022,0,0,0,0,0,0,0,0,0.064267,0,0,0,0,0,0.06135,0.10765,0,0,0,0,0.028398,0,0,0,0,0,0,0.12135,0.035181,0,0.028725,0,0,0.10994,0,0,0,0.13827,0.13817,0,0.082569,0,0,0.12574,0,0,0,0.063525,0.055679,0.060134,0,0,0,0.027165,0
0.035971,0.037221,0,0.052369,0,0,0,0,0,0,0,0,0.036145,1,0.060606,0,0,0,0,0.06383,0.1295,0,0,0,0,0,0,0,0.062893,0,0,0,0,0,0,0.039735,0.074074,0,0,0.067568,0,0,0,0,0.15429,0,0,0,0,0,0,0,0,0,0,0,0,0.049407,0,0,0,0,0.095238,0,0,0.03681,0,0.023669,0,0,0,0,0,0,0.024691,0,0,0,0.057143,0,0.050505,0,0,0,0,0.017778,0.043165,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.15,0,0,0,0.045918,0,0,0.1295,0.03268,0,0,0.062893,0.10791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074074,0,0.037594,0,0,0,0,0,0,0,0,0,0,0.125,0.080597,0,0,0.053613,0,0,0,0,0,0,0,0.057692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04717,0.04717,0,0,0,0.038298,0,0,0,0.074074,0.026144,0,0,0.098039,0.074074,0,0,0.082759,0,0,0,0.074074,0,0.023669,0,0.30612,0.125,0.094077,0.15429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031088,0,0,0,0,0,0,0,0,0,0.033149,0,0,0,0,0.073569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020725,0,0,0,0,0,0,0.035088,0,0,0,0,0,0.18621,0,0,0,0,0,0,0,0,0,0.071006,0,0,0,0,0,0,0,0.078261,0,0.24561,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0.03268,0.066667,0,0,0.085714,0.085714,0,0,0,0,0,0,0,0,0.18621,0.03681,0,0.024242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023121,0,0,0,0,0,0,0,0,0,0,0.0375,0,0.067265,0,0,0,0,0,0,0,0.15429,0.057143,0,0,0,0,0
0,0,0,0.045783,0,0,0,0,0,0,0,0,0,0.060606,1,0,0,0,0,0.055394,0.082192,0,0,0,0,0,0,0,0.096386,0,0.055046,0.029126,0,0,0,0.075949,0.33803,0,0,0,0,0.078603,0,0,0,0,0,0,0,0.10588,0,0,0,0,0.058111,0,0,0,0,0,0,0,0,0,0,0.21176,0,0.17045,0,0,0,0,0,0,0.059172,0,0,0,0,0,0,0,0.12329,0,0,0,0.082192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082569,0,0,0,0,0,0,0,0,0.044335,0,0,0.082192,0,0.11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021622,0.11268,0,0.041162,0,0,0,0,0,0,0.0375,0,0,0,0,0,0.027523,0,0,0,0,0,0,0,0,0,0.055215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03719,0,0,0,0.33803,0.1875,0,0,0,0.11268,0,0,0.065789,0,0,0,0.11268,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.052023,0,0,0,0,0,0,0,0,0.06383,0,0,0,0.060241,0.031496,0.051799,0,0,0,0,0,0,0,0,0,0,0,0.11976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0.20225,0,0,0,0,0,0,0,0,0,0,0,0.023753,0,0,0,0.056818,0,0,0.032967,0,0,0.021622,0.021622,0,0,0.11236,0,0,0,0,0,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12329,0,0,0,0,0,0,0,0.070588,0,0.05814,0,0,0,0,0,0,0.01791,0.01791,0,0.034091,0,0,0,0.18987,0.18987,0.055556,0,0,0.016949,0.18072,0,0,0,0,0,0,0.036437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081081,0,0
0,0,0.10708,0.033097,0,0,0,0,0,0,0,0,0.29291,0,0,1,0,0.17925,0,0.039886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24731,0.24731,0.19512,0.25556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19512,0,0.15942,0.20472,0.14451,0.1307,0.19512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4375,0,0,0,0,0.30667,0.15942,0,0,0,0,0,0,0,0,0.052023,0.038647,0,0,0,0,0,0.17413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099762,0,0.43299,0,0,0,0.18367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35366,0,0,0,0,0,0,0.20635,0,0,0,0,0.064103,0,0.13369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040201,0,0,0,0.12867,0,0,0.18919,0.098901,0.0625,0.047619,0.052023,0,0.096774,0,0,0,0,0,0,0,0,0,0,0.051282,0.12664,0,0,0,0,0,0,0,0.060606,0,0.038776,0,0.15942,0.080923,0.042243,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0.32984,0,0,0,0,0,0.12709,0.12709,0,0,0,0,0,0,0,0.2967,0.10708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15152,0,0,0,0.19512,0.36653,0,0,0,0,0.24074,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11401,0,0,0,0,0,0,0,0,0,0.13846,0.17647,0.11688,0.13846,0.093168,0.083591,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14371,0,0,0,0,0,0,0,0,0,0.2561,0,0,0,0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.14754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14754,0,0,0,0
0,0,0.0572,0.020534,0,0,0,0,0,0,0,0,0.071856,0,0,0.17925,0.23077,1,0,0.024096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11009,0.11009,0.091837,0.11321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091837,0,0.11765,0.094382,0.073171,0.068702,0.091837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066055,0,0.16964,0,0,0,0,0.13187,0.11765,0,0.0625,0.090909,0.055556,0.0625,0.040359,0.033557,0,0.10244,0.025105,0,0.098901,0,0,0,0.1073,0,0,0,0,0,0,0,0,0,0,0.078603,0,0,0,0,0,0,0,0.078351,0,0.43363,0,0,0,0.16667,0,0,0,0,0,0,0.047244,0,0,0,0,0,0,0,0,0,0.030151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14748,0.098901,0.065217,0,0,0,0,0.095023,0,0,0,0,0.042553,0,0.068493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025974,0,0.10588,0,0.065089,0,0,0.11521,0.2243,0.13393,0.095023,0.10244,0,0.14679,0,0,0,0,0,0,0,0,0,0,0.095745,0.15709,0,0,0,0,0,0,0,0.095652,0,0.066787,0,0.11765,0.095593,0.065035,0,0,0.028302,0,0,0,0,0,0,0,0,0,0.056075,0,0,0,0.23767,0,0,0,0,0,0.06439,0.06439,0,0,0,0,0,0,0,0.26168,0.0572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27826,0,0,0,0.091837,0.16254,0,0,0,0,0.15323,0,0,0,0,0,0,0.065217,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040201,0,0.040201,0,0,0,0,0,0,0,0.024904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094675,0,0,0,0,0.16143,0,0,0,0.10213,0,0,0,0,0,0,0,0.12903,0.10909,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0.068571,0.2381,0,0,0,0,0,0,0,0.080537,0,0,0,0,0,0.11483,0,0,0,0,0,0,0.076596,0,0,0,0.11823,0,0,0,0,0,0,0.042781,0,0,0,0,0,0.21311,0,0,0,0,0,0,0,0,0,0,0,0,0.038251,0,0.092664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037838,0.037838,0.037838,0.034091,0.034091,0.10769,0,0,0.099448,0,0.034091,0,0,0,0,0,0,0,0,0,0,0.029268,0,0,0,0,0,0,0.045226,0.034286,0.032164,0.032164,0.030806,0.034286,0.038251,0.032164,0.034286,0.071038,0.03321,0,0,0,0,0,0,0,0,0.092308,0.092937,0,0,0.17561,0.11881,0.12903,0.068571,0,0.031065,0.16564,0.16564,0,0,0,0,0,0,0,0,0.099174,0,0,0,0,0,0,0,0,0,0,0,0,0.058603,0,0.10843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12565,0,0,0,0,0,0,0.12727,0.034091,0.037838,0.034091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1048,0,0,0,0,0,0,0,0,0,0.092937,0
0,0,0.0082305,0.69082,0,0,0,0,0,0,0,0,0.014019,0.06383,0.055394,0.039886,0,0.024096,0,1,0.1134,0,0,0,0.07717,0.07717,0.12371,0.11146,0.23867,0,0,0,0,0,0.081356,0.14921,0.067138,0,0,0,0,0.078775,0,0,0,0.027548,0.027548,0.13166,0.02849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20944,0.21201,0.12251,0.11634,0,0.13166,0,0.12734,0.021505,0.10386,0.065625,0.13166,0,0,0,0,0,0,0,0,0,0.037801,0,0,0,0,0,0,0,0.20513,0.037333,0,0,0,0,0.034364,0.12734,0,0,0,0,0,0,0.096257,0,0.023739,0.081481,0,0,0.1134,0.075235,0,0.040712,0,0,0.12371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067138,0,0.067961,0,0.036939,0,0,0,0.036554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10154,0.17699,0.13483,0.21201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089027,0,0,0.21201,0.067138,0.1348,0,0.086721,0,0.067138,0,0,0.16832,0,0.14247,0,0.067138,0,0.019943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027569,0,0,0,0,0,0,0,0,0,0.12533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015424,0,0,0,0.13594,0,0.071571,0.044321,0.073239,0.037333,0.02168,0.023739,0,0.071625,0,0,0,0.35179,0.31746,0.28822,0.12371,0,0,0,0.019802,0.035635,0.030986,0,0,0,0,0,0,0.036176,0,0.018711,0,0.12734,0.028152,0.027259,0,0,0.059829,0,0,0,0,0,0,0,0,0,0.38028,0,0,0,0.064343,0,0,0,0,0,0.011377,0.011377,0,0,0,0,0,0.075235,0,0.073239,0.0082305,0,0,0,0,0,0,0.069971,0,0,0,0,0.20944,0,0.020408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019499,0,0,0,0,0,0.067183,0,0,0,0.13166,0.083164,0,0,0,0,0.033097,0,0,0,0,0,0,0,0.13483,0,0.071571,0
0,0,0,0.090909,0,0,0,0,0,0,0,0,0,0.1295,0.082192,0,0,0,0,0.1134,1,0,0,0,0,0,0,0,0.085714,0,0,0,0,0,0,0.060606,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055556,0,0.04,0,0,0,0,0,0,0.041958,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084746,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345,0,0.074792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069444,0,0,0,0.10345,0.044776,0,0,0,0.10345,0,0,0.14286,0,0,0,0.10345,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045977,0,0,0,0,0,0,0,0,0,0.049383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034483,0,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0.31579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055556,0,0.041096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038961,0,0,0,0,0,0,0,0,0,0,0.067873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.067227,0,0,0,0,0,0,0,0,0,0,0.065041,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.27273,0.058824,0,0,0,0,0,0.23077,0,0,0,0,0,0,0,0,0,0,0,0.044393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06383,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.17964,0,0,0,0,0.065217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33218,0,0.23077,0,0.26087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084656,0.084656,0,0.073529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072464,0.072464,0.072464,0.069767,0.069767,0,0,0,0,0,0.069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35294,0.2243,0,0.078947,0.070312,0.068548,0.068548,0.057927,0.070312,0.073529,0.068548,0.070312,0.11765,0.053571,0,0,0,0,0,0,0,0,0,0.054054,0.19868,0,0,0,0,0,0.23684,0.067623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069767,0.072464,0.069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05814,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075617,0,0.17476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054054,0
0,0,0.03053,0,0,0.013373,0.025564,0,0.034395,0.020464,0.017585,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0097902,0,0,0,0,0,0,0.12114,0,0.066749,0.20631,0.033375,0,0,0,0.034395,0.13009,0.027436,0,0.025564,0.012212,0.062845,0.053316,0.025564,0.040143,0.10533,0.0062112,0.015113,0,0.017341,0.013373,0.012212,0,0,0,0,0,0,0,0,0.010883,0,0,0,0.0073855,0.018541,0,0,0.0073855,0,0,0.025564,0.028741,0,0,0.2879,0.20989,0.50195,0.50195,0.51684,0.40798,0,0,0.13901,0,0.041989,0,0,0,0,0,0,0,0,0,0,0.23703,0,0,0.051007,0,0,0,0,0,0.020134,0,0,0,0.044824,0.0097902,0,0.27759,0,0,0,0.058552,0.027466,0,0,0.015834,0,0,0,0,0,0.25605,0.059574,0.30618,0,0.012483,0.0057307,0.0057307,0.017356,0,0,0,0,0.040331,0,0.04,0,0,0,0,0.15254,0,0,0,0,0,0.025564,0.031847,0.13289,0.058552,0.017136,0.020713,0.017136,0.020713,0.033083,0.025564,0,0,0,0,0,0.022819,0,0,0,0,0,0,0,0.020243,0,0,0,0.21125,0,0,0,0,0.1743,0,0,0,0,0,0,0,0.033375,0.0301,0.013373,0.012212,0,0.050847,0,0.011952,0.011952,0.011952,0.0069735,0.0069735,0.011349,0.025564,0.013373,0.0067843,0.0073855,0.0069735,0.048808,0,0,0.012212,0.058552,0.032953,0.11345,0.047919,0.033083,0.20631,0,0,0,0.035111,0,0,0,0.040791,0.012623,0.0071736,0.0071736,0.015169,0.012623,0.022819,0.0071736,0.012623,0,0.044667,0.0066756,0.0089859,0.026087,0.036005,0.012212,0,0.067017,0,0.054224,0.015611,0,0,0,0,0,0,0,0.0043541,0,0,0,0,0,0,0,0,0,0,0,0,0.018634,0,0.050847,0.050847,0.025564,0,0.050175,0,0.027751,0.0057307,0,0.030878,0.035113,0,0.013373,0,0.050847,0.0097902,0,0,0,0.015834,0.015834,0.072886,0,0,0.1832,0,0,0,0,0,0,0,0.0043668,0.056133,0.056133,0,0,0.0069735,0.011952,0.0069735,0,0,0,0.03053,0.033375,0.033375,0,0,0,0,0,0,0,0.50195,0,0,0,0,0.034103,0.0070522,0,0,0.034395,0.025564,0.0093209,0.0093209,0.027871,0.011465,0,0,0,0,0,0,0.0035336,0,0,0.13289,0.015113,0,0.17565,0.25605,0.25605,0,0,0,0.074925,0.061818,0.034395,0,0,0,0,0,0.033375,0.018541,0,0,0,0.015611,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
